      TYPE       NAME S                     BX                    AX                     FX                    BY                    AY                     FY
      DRIF        RES 7.795500000000005e+00 8.176067483958443e+00 -7.737408665606138e-01 1.139255151513342e+00 1.523710370656427e+01 6.104772639553392e-01 5.432986777906210e-01
      DRIF        RES 7.843500000000005e+00 8.250797110650426e+00 -7.831263561890549e-01 1.145099330682533e+00 1.517870545232299e+01 6.061530327379379e-01 5.464549422134466e-01
      DRIF        RES 7.891500000000005e+00 8.326427744346741e+00 -7.925118458174960e-01 1.150890501193577e+00 1.512072232427859e+01 6.018288015205365e-01 5.496233299833473e-01
      DRIF        RES 7.939500000000005e+00 8.402959385047387e+00 -8.018973354459371e-01 1.156628997810159e+00 1.506315432243105e+01 5.975045703031352e-01 5.528038471044369e-01
      DRIF        RES 7.987500000000005e+00 8.480392032752363e+00 -8.112828250743782e-01 1.162315163111126e+00 1.500600144678038e+01 5.931803390857339e-01 5.559964986453211e-01
      RFCA       RES5 7.987500000000005e+00 8.480392032752363e+00 -8.112828250743782e-01 1.162315163111126e+00 1.500600144678038e+01 5.931803390857339e-01 5.559964986453211e-01
      DRIF        RES 8.035500000000004e+00 8.558725687461669e+00 -8.206683147028193e-01 1.167949346992293e+00 1.494926369732659e+01 5.888561078683325e-01 5.592012887238719e-01
      DRIF        RES 8.083500000000004e+00 8.637960349175305e+00 -8.300538043312604e-01 1.173531906182878e+00 1.489294107406966e+01 5.845318766509312e-01 5.624182204919734e-01
      DRIF        RES 8.131500000000004e+00 8.718096017893272e+00 -8.394392939597015e-01 1.179063203776553e+00 1.483703357700961e+01 5.802076454335299e-01 5.656472961202462e-01
      DRIF        RES 8.179500000000004e+00 8.799132693615569e+00 -8.488247835881426e-01 1.184543608777020e+00 1.478154120614643e+01 5.758834142161285e-01 5.688885167827542e-01
      DRIF        RES 8.227500000000004e+00 8.881070376342196e+00 -8.582102732165837e-01 1.189973495658061e+00 1.472646396148011e+01 5.715591829987272e-01 5.721418826417015e-01
      DRIF        RES 8.275500000000005e+00 8.963909066073153e+00 -8.675957628450248e-01 1.195353243937924e+00 1.467180184301067e+01 5.672349517813259e-01 5.754073928321254e-01
      DRIF        RES 8.323500000000005e+00 9.047648762808441e+00 -8.769812524734659e-01 1.200683237767915e+00 1.461755485073810e+01 5.629107205639245e-01 5.786850454465907e-01
      DRIF        RES 8.371500000000005e+00 9.132289466548059e+00 -8.863667421019070e-01 1.205963865535048e+00 1.456372298466240e+01 5.585864893465232e-01 5.819748375198942e-01
      DRIF        RES 8.419500000000005e+00 9.217831177292007e+00 -8.957522317303481e-01 1.211195519478564e+00 1.451030624478357e+01 5.542622581291219e-01 5.852767650137832e-01
      DRIF        RES 8.467500000000005e+00 9.304273895040286e+00 -9.051377213587892e-01 1.216378595320136e+00 1.445730463110161e+01 5.499380269117206e-01 5.885908228016982e-01
      DRIF       OT09 8.521500000000005e+00 9.402598937441963e+00 -9.156963971907854e-01 1.222151986352222e+00 1.439817402124160e+01 5.450732667921441e-01 5.923336295045547e-01
      DRIF       OT09 8.575500000000005e+00 9.502064316833497e+00 -9.262550730227816e-01 1.227864972663267e+00 1.433956880547450e+01 5.402085066725676e-01 5.960917701300323e-01
      DRIF       OT09 8.629500000000005e+00 9.602670033214885e+00 -9.368137488547779e-01 1.233518130188316e+00 1.428148898380032e+01 5.353437465529911e-01 5.998652322944094e-01
      DRIF       OT09 8.683500000000006e+00 9.704416086586129e+00 -9.473724246867741e-01 1.239112038160371e+00 1.422393455621905e+01 5.304789864334146e-01 6.036540017675085e-01
      DRIF       OT09 8.737500000000006e+00 9.807302476947228e+00 -9.579311005187703e-01 1.244647278568121e+00 1.416690552273070e+01 5.256142263138381e-01 6.074580624456384e-01
      KICKER       STZ2 8.877500000000007e+00 1.007935559335743e+01 -9.853054452683901e-01 1.258728853158089e+00 1.402149926710993e+01 5.130018852630842e-01 6.173915202725212e-01
      DRIF       OT10 8.931500000000007e+00 1.018633874994134e+01 -9.958641211003864e-01 1.264058155688571e+00 1.396635776054798e+01 5.081371251435077e-01 6.212503536778602e-01
      DRIF       OT10 8.985500000000007e+00 1.029446224351511e+01 -1.006422796932383e+00 1.269331484872853e+00 1.391174164807894e+01 5.032723650239312e-01 6.251243795151610e-01
      DRIF       OT10 9.039500000000007e+00 1.040372607407874e+01 -1.016981472764379e+00 1.274549429230039e+00 1.385765092970281e+01 4.984076049043547e-01 6.290135707117955e-01
      DRIF       OT10 9.093500000000008e+00 1.051413024163222e+01 -1.027540148596375e+00 1.279712577046957e+00 1.380408560541960e+01 4.935428447847782e-01 6.329178981477026e-01
      DRIF       OT10 9.147500000000008e+00 1.062567474617556e+01 -1.038098824428371e+00 1.284821516006963e+00 1.375104567522930e+01 4.886780846652016e-01 6.368373306298980e-01
      DRIF        RES 9.195500000000008e+00 1.072578273682285e+01 -1.047484314056812e+00 1.289317760758903e+00 1.370434014219988e+01 4.843538534478003e-01 6.403339245282507e-01
      DRIF        RES 9.243500000000008e+00 1.082679173447446e+01 -1.056869803685254e+00 1.293772048663001e+00 1.365804973536732e+01 4.800296222303990e-01 6.438424022145356e-01
      DRIF        RES 9.291500000000008e+00 1.092870173913041e+01 -1.066255293313695e+00 1.298184789976267e+00 1.361217445473164e+01 4.757053910129976e-01 6.473627375610227e-01
      DRIF        RES 9.339500000000008e+00 1.103151275079069e+01 -1.075640782942136e+00 1.302556393810860e+00 1.356671430029283e+01 4.713811597955963e-01 6.508949030875090e-01
      DRIF        RES 9.387500000000008e+00 1.113522476945530e+01 -1.085026272570577e+00 1.306887267976644e+00 1.352166927205088e+01 4.670569285781950e-01 6.544388699480486e-01
      DRIF        RES 9.435500000000008e+00 1.123983779512424e+01 -1.094411762199018e+00 1.311177818831996e+00 1.347703937000581e+01 4.627326973607936e-01 6.579946079178782e-01
      DRIF        RES 9.483500000000008e+00 1.134535182779751e+01 -1.103797251827459e+00 1.315428451142588e+00 1.343282459415761e+01 4.584084661433923e-01 6.615620853805485e-01
      DRIF        RES 9.531500000000008e+00 1.145176686747512e+01 -1.113182741455900e+00 1.319639567947887e+00 1.338902494450628e+01 4.540842349259910e-01 6.651412693152704e-01
      DRIF        RES 9.579500000000008e+00 1.155908291415705e+01 -1.122568231084341e+00 1.323811570435095e+00 1.334564042105182e+01 4.497600037085897e-01 6.687321252844879e-01
      DRIF        RES 9.627500000000008e+00 1.166729996784331e+01 -1.131953720712782e+00 1.327944857820284e+00 1.330267102379423e+01 4.454357724911883e-01 6.723346174216868e-01
      RFCA       RES6 9.627500000000008e+00 1.166729996784331e+01 -1.131953720712782e+00 1.327944857820284e+00 1.330267102379423e+01 4.454357724911883e-01 6.723346174216868e-01
      DRIF        RES 9.675500000000008e+00 1.177641802853390e+01 -1.141339210341223e+00 1.332039827236462e+00 1.326011675273351e+01 4.411115412737870e-01 6.759487084194499e-01
      DRIF        RES 9.723500000000008e+00 1.188643709622883e+01 -1.150724699969665e+00 1.336096873628322e+00 1.321797760786966e+01 4.367873100563857e-01 6.795743595177698e-01
      DRIF        RES 9.771500000000009e+00 1.199735717092808e+01 -1.160110189598106e+00 1.340116389653429e+00 1.317625358920269e+01 4.324630788389843e-01 6.832115304926283e-01
      DRIF        RES 9.819500000000009e+00 1.210917825263166e+01 -1.169495679226547e+00 1.344098765589615e+00 1.313494469673258e+01 4.281388476215830e-01 6.868601796448549e-01
      DRIF        RES 9.867500000000009e+00 1.222190034133958e+01 -1.178881168854988e+00 1.348044389248332e+00 1.309405093045934e+01 4.238146164041817e-01 6.905202637892736e-01
      DRIF        RES 9.915500000000009e+00 1.233552343705182e+01 -1.188266658483429e+00 1.351953645893754e+00 1.305357229038297e+01 4.194903851867803e-01 6.941917382441493e-01
      DRIF        RES 9.963500000000009e+00 1.245004753976839e+01 -1.197652148111870e+00 1.355826918167385e+00 1.301350877650348e+01 4.151661539693790e-01 6.978745568209445e-01
      DRIF        RES 1.001150000000001e+01 1.256547264948930e+01 -1.207037637740311e+00 1.359664586017975e+00 1.297386038882085e+01 4.108419227519777e-01 7.015686718143973e-01
      DRIF        RES 1.005950000000001e+01 1.268179876621453e+01 -1.216423127368752e+00 1.363467026636525e+00 1.293462712733510e+01 4.065176915345763e-01 7.052740339929306e-01
      DRIF        RES 1.010750000000001e+01 1.279902588994410e+01 -1.225808616997193e+00 1.367234614396166e+00 1.289580899204621e+01 4.021934603171750e-01 7.089905925894048e-01
      DRIF       OT11 1.015821428571429e+01 1.292386080065893e+01 -1.235724833717719e+00 1.371177796588601e+00 1.285524678513546e+01 3.976247041202182e-01 7.129294198127845e-01
      DRIF       OT11 1.020892857142858e+01 1.304970149906969e+01 -1.245641050438244e+00 1.375082922059099e+00 1.281514798063897e+01 3.930559479232614e-01 7.168806235249796e-01
      DRIF       OT11 1.025964285714286e+01 1.317654798517640e+01 -1.255557267158770e+00 1.378950421707610e+00 1.277551257855674e+01 3.884871917263046e-01 7.208441381992317e-01
      DRIF       OT11 1.031035714285715e+01 1.330440025897904e+01 -1.265473483879296e+00 1.382780722673467e+00 1.273634057888877e+01 3.839184355293478e-01 7.248198963526907e-01
      DRIF       OT11 1.036107142857144e+01 1.343325832047763e+01 -1.275389700599821e+00 1.386574248285294e+00 1.269763198163507e+01 3.793496793323911e-01 7.288078285367838e-01
      DRIF       OT11 1.041178571428572e+01 1.356312216967215e+01 -1.285305917320347e+00 1.390331418016121e+00 1.265938678679563e+01 3.747809231354343e-01 7.328078633281517e-01
      DRIF       OT11 1.046250000000001e+01 1.369399180656261e+01 -1.295222134040872e+00 1.394052647443452e+00 1.262160499437045e+01 3.702121669384775e-01 7.368199273201703e-01
      DRIF       OT11 1.051321428571429e+01 1.382586723114901e+01 -1.305138350761398e+00 1.397738348214072e+00 1.258428660435954e+01 3.656434107415207e-01 7.408439451150713e-01
      DRIF       OT11 1.056392857142858e+01 1.395874844343135e+01 -1.315054567481923e+00 1.401388928013331e+00 1.254743161676289e+01 3.610746545445639e-01 7.448798393166789e-01
      DRIF       OT11 1.061464285714286e+01 1.409263544340963e+01 -1.324970784202449e+00 1.405004790538726e+00 1.251104003158050e+01 3.565058983476071e-01 7.489275305237759e-01
      DRIF       OT11 1.066535714285715e+01 1.422752823108384e+01 -1.334887000922975e+00 1.408586335477536e+00 1.247511184881237e+01 3.519371421506503e-01 7.529869373241157e-01
      DRIF       OT11 1.071607142857143e+01 1.436342680645400e+01 -1.344803217643500e+00 1.412133958488335e+00 1.243964706845851e+01 3.473683859536935e-01 7.570579762890938e-01
      DRIF       OT11 1.076678571428572e+01 1.450033116952010e+01 -1.354719434364026e+00 1.415648051186160e+00 1.240464569051891e+01 3.427996297567367e-01 7.611405619690942e-01
      DRIF       OT11 1.081750000000000e+01 1.463824132028213e+01 -1.364635651084551e+00 1.419129001131173e+00 1.237010771499357e+01 3.382308735597799e-01 7.652346068895252e-01
      QUAD       STL3 1.086700000000000e+01 1.476090455592839e+01 -1.112684960825428e+00 1.422495989317932e+00 1.234767725915551e+01 1.150421261422926e-01 7.692404180377844e-01
      QUAD       STL3 1.091650000000000e+01 1.485842413935301e+01 -8.568316005945082e-01 1.425837937071740e+00 1.234731605219584e+01 -1.077428825019800e-01 7.732499246244848e-01
      QUAD       STL3 1.096600000000000e+01 1.493045802697375e+01 -5.979729593754756e-01 1.429160854637193e+00 1.236902282646364e+01 -3.309060133234294e-01 7.772559700401519e-01
      QUAD       STL3 1.101550000000000e+01 1.497675356462517e+01 -3.370169669791876e-01 1.432470619148395e+00 1.241287376158728e+01 -5.552304542870725e-01 7.812514225726628e-01
      QUAD       STL3 1.106500000000000e+01 1.499714837372666e+01 -7.487890953904387e-02 1.435773016389589e+00 1.247902275182569e+01 -7.815034689600371e-01 7.852292265026604e-01
      QUAD       STL3 1.111450000000000e+01 1.499157092081468e+01 1.875217807954658e-01 1.439073781211096e+00 1.256770194615825e+01 -1.010519159402317e+00 7.891824520334811e-01
      QUAD       STL3 1.116400000000000e+01 1.496004076844177e+01 4.492647507070937e-01 1.442378637200066e+00 1.267922256300842e+01 -1.243081253057124e+00 7.931043433042041e-01
      QUAD       STL3 1.121350000000000e+01 1.490266850656215e+01 7.094319537901027e-01 1.445693336186885e+00 1.281397598246056e+01 -1.480005923421394e+00 7.969883637846515e-01
      QUAD       STL3 1.126300000000000e+01 1.481965536464465e+01 9.671108705381942e-01 1.449023698163985e+00 1.297243511980302e+01 -1.722124654395546e+00 8.008282384187849e-01
      QUAD       STL3 1.131250000000000e+01 1.471129250587349e+01 1.221397708947195e+00 1.452375652204114e+00 1.315515608521787e+01 -1.970287158364891e+00 8.046179919652588e-01
      QUAD       STL3 1.136200000000000e+01 1.457796000591238e+01 1.471400574506599e+00 1.455755278990159e+00 1.336278013544202e+01 -2.225364358253669e+00 8.083519830777800e-01
      QUAD       STL3 1.141150000000000e+01 1.442012551981390e+01 1.716242598461428e+00 1.459168855609464e+00 1.359603592424899e+01 -2.488251444017172e+00 8.120249337698556e-01
      QUAD       STL3 1.146100000000000e+01 1.423834264174989e+01 1.955065013372233e+00 1.462622903323672e+00 1.385574205964940e+01 -2.759871014298691e+00 8.156319540148779e-01
      MULT       IV4E 1.146100000000000e+01 1.423834264174989e+01 1.955065013372233e+00 1.462622903323672e+00 1.385574205964940e+01 -2.759871014298691e+00 8.156319540148779e-01
      QUAD       STL3 1.151050000000000e+01 1.403324896331600e+01 2.187030165185908e+00 1.466124239102868e+00 1.414280997678461e+01 -3.041176314276874e+00 8.191685613396628e-01
      QUAD       STL3 1.156000000000000e+01 1.380556383722066e+01 2.411324451252684e+00 1.469680031813207e+00 1.445824713659592e+01 -3.333154581066685e+00 8.226306953741283e-01
      QUAD       STL3 1.160950000000000e+01 1.355608585420244e+01 2.627161173984386e+00 1.473297864074514e+00 1.480316056149502e+01 -3.636830508414597e+00 8.260147274186868e-01
      QUAD       STL3 1.165900000000000e+01 1.328569004202501e+01 2.833783300144948e+00 1.476985800963800e+00 1.517876072044407e+01 -3.953269842847328e+00 8.293174651815135e-01
      QUAD       STL3 1.170850000000000e+01 1.299532479637434e+01 3.030466116095141e+00 1.480752466939323e+00 1.558636577707997e+01 -4.283583123894743e+00 8.325361529180435e-01
      QUAD       STL3 1.175800000000000e+01 1.268600855442262e+01 3.216519769678423e+00 1.484607132606627e+00 1.602740621579171e+01 -4.628929581513193e+00 8.356684672733238e-01
      QUAD       STL3 1.180750000000000e+01 1.235882622272630e+01 3.391291689832411e+00 1.488559813254504e+00 1.650342986198580e+01 -4.990521204387245e+00 8.387125091832610e-01
      QUAD       STL3 1.185700000000000e+01 1.201492537198704e+01 3.554168875439347e+00 1.492621381470011e+00 1.701610731415848e+01 -5.369626993387445e+00 8.416667922329796e-01
      QUAD       STL3 1.190650000000000e+01 1.165551221202226e+01 3.704580045387562e+00 1.496803696616876e+00 1.756723780683830e+01 -5.767577415111568e+00 8.445302278995607e-01
      QUAD       STL3 1.195600000000000e+01 1.128184736106286e+01 3.841997642302733e+00 1.501119754556105e+00 1.815875552497523e+01 -6.185769071139010e+00 8.473021081229489e-01
      QUAD       STL3 1.200550000000000e+01 1.089524142421693e+01 3.965939682920992e+00 1.505583861734374e+00 1.879273639193634e+01 -6.625669599384982e+00 8.499820856537134e-01
      QUAD       STL3 1.205500000000001e+01 1.049705039660778e+01 4.075971448613800e+00 1.510211838708303e+00 1.947140535493054e+01 -7.088822824755771e+00 8.525701526208527e-01
      QUAD       STL3 1.210450000000001e+01 1.008867090730940e+01 4.171707010135207e+00 1.515021259368633e+00 2.019714419343050e+01 -7.576854177181194e+00 8.550666177483335e-01
      DRIF       OT12 1.215710000000001e+01 9.654854285024335e+00 4.075757291862298e+00 1.520350900421146e+00 2.100223052802291e+01 -7.728969674385528e+00 8.576205450023775e-01
      DRIF       OT12 1.220970000000001e+01 9.231131573101576e+00 3.979807573589389e+00 1.525922599579479e+00 2.182331941292121e+01 -7.881085171589862e+00 8.600774766016304e-01
      DRIF       OT12 1.226230000000001e+01 8.817502771541129e+00 3.883857855316480e+00 1.531752859701418e+00 2.266041084812542e+01 -8.033200668794196e+00 8.624428072259511e-01
      DRIF       OT12 1.231490000000001e+01 8.413967880342991e+00 3.787908137043571e+00 1.537859681064828e+00 2.351350483363552e+01 -8.185316165998529e+00 8.647215407735048e-01
      DRIF       OT12 1.236750000000001e+01 8.020526899507162e+00 3.691958418770662e+00 1.544262730237211e+00 2.438260136945151e+01 -8.337431663202862e+00 8.669183249421707e-01
      QUAD       STL4 1.241700000000001e+01 7.665508540368977e+00 3.481978078408822e+00 1.550576549046505e+00 2.519581760903030e+01 -8.086944720178353e+00 8.689151741556810e-01
      QUAD       STL4 1.246650000000001e+01 7.330739797732874e+00 3.282769825733319e+00 1.557180744739477e+00 2.598299115953728e+01 -7.811452339951640e+00 8.708495492872713e-01
      QUAD       STL4 1.251600000000001e+01 7.015185007913123e+00 3.093717376345645e+00 1.564084273647082e+00 2.674168802154927e+01 -7.511806365542778e+00 8.727271813969310e-01
